"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","time.lasso.cv","time.scad.cv","sel.model","est.mse","recovery","nb.tI","nb.tII","est.size","FP","TP","FDR","power"
"S.A.b",17,80,0.33,"FALSE","FALSE","FALSE","8.21942643053729","6.30305975255359","1.9163666779837","1.04","0.049","0.056","1,2,3,5,6,10,11,12,94",0.0199468813775361,FALSE,1,5,9,1,8,0.111111111111111,0.615384615384615
"S.A.b",18,80,0.33,"FALSE","FALSE","FALSE","9.00564740468432","8.24542064922885","0.760226755455473","0.728","0.046","0.052","1,2,4,5,6,8,10,11,12",0.0149608895257548,FALSE,0,4,9,0,9,0,0.692307692307692
"S.A.b",19,80,0.33,"FALSE","FALSE","FALSE","8.6343041095471","8.05880842445374","0.575495685093351","0.573","0.043","0.042","1,2,3,4,5,6,10,11,12,13",0.00940592996109644,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",2,80,0.33,"FALSE","FALSE","FALSE","8.08941148679338","7.58044012531906","0.508971361474313","0.639","0.044","0.045","1,3,4,5,6,10,11,12,13",0.0128212980383787,FALSE,0,4,9,0,9,0,0.692307692307692
"S.A.b",20,80,0.33,"FALSE","FALSE","FALSE","7.89573428561977","6.52666316588668","1.36907111973309","1.14","0.045","0.048","1,3,4,5,6,8,10,11,12,13",0.00834785360665075,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",21,80,0.33,"FALSE","FALSE","FALSE","8.71859055603689","7.24287652628987","1.47571402974702","0.829","0.044","0.055","1,2,3,4,5,6,10,11,12",0.0121408909561985,FALSE,0,4,9,0,9,0,0.692307692307692
"S.A.b",22,80,0.33,"TRUE","TRUE","FALSE","9.23814548000003","8.27603813680189","0.962107343198138","1.104","0.043","0.059","1,2,3,4,5,6,7,8,9,10,11,12,13",0.00304833909264318,TRUE,0,0,13,0,13,0,1
"S.A.b",23,80,0.33,"FALSE","FALSE","FALSE","8.64083607912784","7.5552458034335","1.08559027569434","0.775","0.045","0.054","1,2,3,4,5,6,7,10,11,12",0.011631380079345,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",24,80,0.33,"FALSE","FALSE","FALSE","7.50301773262762","6.4062374412623","1.09678029136531","0.901","0.045","0.05","1,2,3,5,6,8,10,11,12",0.0158891601360426,FALSE,0,4,9,0,9,0,0.692307692307692
"S.A.b",25,80,0.33,"FALSE","FALSE","FALSE","8.89754561718227","7.6956895662679","1.20185605091437","0.661","0.044","0.052","1,3,5,6,8,10,11,12,13,14",0.0176789727676019,FALSE,1,4,10,1,9,0.1,0.692307692307692
"S.A.b",26,80,0.33,"FALSE","FALSE","FALSE","10.0244064716924","9.56718415454618","0.457222317146268","0.853","0.048","0.056","1,2,3,4,5,6,8,10,11,12,13",0.00432670444471671,FALSE,0,2,11,0,11,0,0.846153846153846
"S.A.b",27,80,0.33,"FALSE","FALSE","FALSE","10.7423619507291","8.2114179778249","2.53094397290416","1.314","0.046","0.058","1,2,4,5,6,9,10,11,12,13,109",0.0137859439970629,FALSE,1,3,11,1,10,0.0909090909090909,0.769230769230769
"S.A.b",28,80,0.33,"FALSE","FALSE","FALSE","8.91364064951346","8.27878951151391","0.634851137999557","0.858","0.058","0.054","1,2,3,4,5,6,10,11,12,13,124",0.00778654347024116,FALSE,1,3,11,1,10,0.0909090909090909,0.769230769230769
"S.A.b",29,80,0.33,"FALSE","FALSE","FALSE","8.53840679131207","6.41355506984335","2.12485172146872","0.744","0.046","0.049","1,3,4,5,6,8,10,12,13",0.0139428424671122,FALSE,0,4,9,0,9,0,0.692307692307692
"S.A.b",3,80,0.33,"FALSE","FALSE","FALSE","8.93112432777179","7.3172099783207","1.6139143494511","1.325","0.046","0.061","1,2,3,4,5,6,8,10,12,13",0.00902232661797989,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",30,80,0.33,"FALSE","FALSE","FALSE","9.29327625630389","8.25349146147132","1.03978479483257","0.932","0.045","0.055","1,3,4,5,6,7,9,10,11,12,13",0.0065982456454321,FALSE,0,2,11,0,11,0,0.846153846153846
"S.A.b",31,80,0.33,"FALSE","FALSE","FALSE","7.87296811122965","6.79996705019242","1.07300106103723","0.873","0.046","0.053","1,3,5,6,10,11,12,13",0.0159190303121726,FALSE,0,5,8,0,8,0,0.615384615384615
"S.A.b",32,80,0.33,"FALSE","FALSE","FALSE","8.2215157499532","7.5942048254134","0.627310924539801","0.765","0.044","0.047","1,2,3,4,5,6,8,10,12,13,72",0.0170029336237019,FALSE,1,3,11,1,10,0.0909090909090909,0.769230769230769
"S.A.b",33,80,0.33,"FALSE","FALSE","FALSE","9.30267862154955","8.23689114803432","1.06578747351523","0.773","0.045","0.047","1,2,3,4,5,6,10,11,12,13,116",0.00970704614362029,FALSE,1,3,11,1,10,0.0909090909090909,0.769230769230769
"S.A.b",34,80,0.33,"FALSE","FALSE","FALSE","8.78414050861929","7.06657671990126","1.71756378871803","1.169","0.047","0.059","1,2,3,4,5,6,10,11,12,13,34",0.00840896774025332,FALSE,1,3,11,1,10,0.0909090909090909,0.769230769230769
"S.A.b",35,80,0.33,"FALSE","FALSE","FALSE","9.74131381317557","9.02690294905856","0.714410864117014","0.586","0.045","0.058","1,3,4,5,6,7,9,10,11,12,13",0.0102173850568305,FALSE,0,2,11,0,11,0,0.846153846153846
"S.A.b",36,80,0.33,"FALSE","FALSE","FALSE","9.24268465784146","7.58090913655912","1.66177552128234","1.101","0.043","0.05","1,3,4,5,6,7,8,10,12,13,20",0.0126996170903977,FALSE,1,3,11,1,10,0.0909090909090909,0.769230769230769
"S.A.b",37,80,0.33,"FALSE","FALSE","FALSE","8.75512397970486","8.08683111597312","0.668292863731732","0.555","0.044","0.043","1,2,3,4,5,6,10,11,12",0.0135587702470044,FALSE,0,4,9,0,9,0,0.692307692307692
"S.A.b",38,80,0.33,"FALSE","FALSE","FALSE","7.98796161971515","7.64207882556679","0.345882794148354","0.552","0.048","0.056","1,2,3,5,6,10,11,12",0.0197813409911163,FALSE,0,5,8,0,8,0,0.615384615384615
"S.A.b",39,80,0.33,"FALSE","FALSE","FALSE","8.69911140853229","7.4537153128907","1.24539609564159","0.935","0.047","0.049","1,2,3,4,5,6,8,10,11,12,13",0.00510638992579101,FALSE,0,2,11,0,11,0,0.846153846153846
"S.A.b",4,80,0.33,"FALSE","FALSE","FALSE","7.59196926988774","6.12984893610248","1.46212033378526","1.066","0.044","0.044","3,4,5,6,7,9,10,11,12,13",0.0128843279802537,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",40,80,0.33,"FALSE","FALSE","FALSE","8.12088736223085","7.12876150553483","0.992125856696022","1.224","0.048","0.068","1,3,4,5,6,7,8,10,11,12,13",0.00668866194108476,FALSE,0,2,11,0,11,0,0.846153846153846
"S.A.b",41,80,0.33,"FALSE","FALSE","FALSE","9.1454152338953","7.947200179969","1.1982150539263","0.821","0.045","0.046","1,3,4,5,6,7,8,10,11,12,13",0.00602848678000064,FALSE,0,2,11,0,11,0,0.846153846153846
"S.A.b",42,80,0.33,"FALSE","FALSE","FALSE","7.82082689265315","6.40748035939676","1.41334653325638","1.196","0.044","0.052","1,2,3,5,6,10,11,12,13",0.0143760051109919,FALSE,0,4,9,0,9,0,0.692307692307692
"S.A.b",43,80,0.33,"FALSE","FALSE","FALSE","9.32340891910801","8.7678231208862","0.555585798221813","0.817","0.046","0.047","1,2,3,4,5,6,8,10,11,12",0.00951466490915583,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",44,80,0.33,"FALSE","FALSE","FALSE","8.69027044131729","8.28622052841062","0.404049912906664","0.663","0.047","0.059","1,2,4,5,6,8,9,10,11,12,13",0.00674530246920801,FALSE,0,2,11,0,11,0,0.846153846153846
"S.A.b",45,80,0.33,"FALSE","FALSE","FALSE","8.82320891312709","8.29611702430327","0.527091888823815","0.642","0.043","0.052","1,2,4,5,6,10,11,12,13",0.0107343573531628,FALSE,0,4,9,0,9,0,0.692307692307692
"S.A.b",46,80,0.33,"FALSE","FALSE","FALSE","8.30644474957385","7.80339406746646","0.503050682107386","0.661","0.044","0.05","1,2,3,5,6,8,10,11,12,13",0.010210234354444,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",47,80,0.33,"FALSE","FALSE","FALSE","9.19592990341019","8.24529829079848","0.950631612611713","0.994","0.048","0.055","1,2,3,4,5,6,8,10,11,12,13",0.00490289476454809,FALSE,0,2,11,0,11,0,0.846153846153846
"S.A.b",48,80,0.33,"FALSE","FALSE","FALSE","8.63139237929479","8.19104511829539","0.440347260999397","0.561","0.045","0.057","1,3,4,5,6,10,11,12,13",0.0102308538991791,FALSE,0,4,9,0,9,0,0.692307692307692
"S.A.b",49,80,0.33,"FALSE","FALSE","FALSE","8.52155416355017","7.1919420594597","1.32961210409048","0.816","0.052","0.053","1,3,4,5,6,10,11,12,13",0.0144157900080972,FALSE,0,4,9,0,9,0,0.692307692307692
"S.A.b",5,80,0.33,"FALSE","FALSE","FALSE","8.4919965691715","8.02361833262613","0.468378236545366","0.77","0.049","0.064","1,2,3,4,5,6,8,10,11,12",0.00982446511346799,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",50,80,0.33,"FALSE","FALSE","FALSE","8.42126937417972","7.50526934283591","0.916000031343811","0.836","0.043","0.051","1,2,4,5,6,8,10,11",0.0317891709921496,FALSE,0,5,8,0,8,0,0.615384615384615
"S.A.b",51,80,0.33,"FALSE","FALSE","FALSE","8.94171115741915","8.51038305577354","0.431328101645606","0.763","0.043","0.055","1,2,3,4,5,6,8,9,10,11,12,13",0.0028134058237745,FALSE,0,1,12,0,12,0,0.923076923076923
"S.A.b",52,80,0.33,"FALSE","FALSE","FALSE","7.68157928670738","7.32679359861745","0.354785688089926","0.62","0.046","0.053","1,2,3,5,6,10,11,12,13",0.0131815583023626,FALSE,0,4,9,0,9,0,0.692307692307692
"S.A.b",53,80,0.33,"FALSE","FALSE","FALSE","8.14741425983367","6.38354983323496","1.76386442659871","0.756","0.059","0.062","2,3,4,5,6,8,9,10,12,13,124",0.01767482594031,FALSE,1,3,11,1,10,0.0909090909090909,0.769230769230769
"S.A.b",54,80,0.33,"FALSE","FALSE","FALSE","9.60599704314215","8.95591958527194","0.650077457870217","1","0.053","0.069","1,2,3,4,5,6,7,8,10,11,12,13",0.00384969659992596,FALSE,0,1,12,0,12,0,0.923076923076923
"S.A.b",55,80,0.33,"FALSE","FALSE","FALSE","8.76612007508512","7.90463150304312","0.861488572042004","0.903","0.055","0.063","1,2,3,4,5,6,8,10,11,12,13",0.00629611385904948,FALSE,0,2,11,0,11,0,0.846153846153846
"S.A.b",56,80,0.33,"FALSE","FALSE","FALSE","8.45201933115499","6.59108204844653","1.86093728270847","1.518","0.06","0.068","3,4,5,6,7,9,10,11,12,13",0.0131771959788456,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",57,80,0.33,"FALSE","FALSE","FALSE","9.12960832063278","7.62158891361137","1.50801940702142","1.206","0.06","0.067","1,2,3,5,6,10,11,12,13,94",0.0130524533999854,FALSE,1,4,10,1,9,0.1,0.692307692307692
"S.A.b",58,80,0.33,"FALSE","FALSE","FALSE","8.72575159701763","7.97450797054804","0.751243626469594","0.897","0.049","0.055","1,2,3,4,5,6,10,11,12,13",0.00733696133867894,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",59,80,0.33,"FALSE","FALSE","FALSE","9.2525317390723","8.25930661433564","0.993225124736655","0.887","0.043","0.046","1,2,3,4,5,6,8,10,11,12,13",0.00676316213104418,FALSE,0,2,11,0,11,0,0.846153846153846
"S.A.b",6,80,0.33,"FALSE","FALSE","FALSE","7.46962700108152","6.03271399137361","1.43691300970792","1.141","0.047","0.058","1,3,5,6,8,9,10,11,12,13",0.0111689187461951,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",60,80,0.33,"FALSE","FALSE","FALSE","8.87252218750297","8.35312575265534","0.519396434847634","0.756","0.048","0.044","1,2,3,4,5,6,7,8,10,11,12,24,105",0.0133396800064165,FALSE,2,2,13,2,11,0.153846153846154,0.846153846153846
"S.A.b",61,80,0.33,"FALSE","FALSE","FALSE","9.79722635042977","8.7490782162703","1.04814813415947","1.008","0.048","0.06","1,2,3,4,5,6,8,10,11,12,13",0.0050268415307643,FALSE,0,2,11,0,11,0,0.846153846153846
"S.A.b",62,80,0.33,"FALSE","FALSE","FALSE","8.39220164721556","5.62567107696208","2.76653057025347","1.116","0.043","0.056","1,3,4,5,6,7,10,11,12,13",0.00873398593097748,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",63,80,0.33,"FALSE","FALSE","FALSE","8.24376401754056","6.43968094739006","1.8040830701505","0.67","0.047","0.054","1,3,5,6,10,12,13,14,34",0.0307435462643092,FALSE,2,6,9,2,7,0.222222222222222,0.538461538461538
"S.A.b",64,80,0.33,"FALSE","FALSE","FALSE","8.1873812282838","5.66871087200817","2.51867035627563","1.269","0.047","0.05","3,4,5,6,7,8,9,12,13",0.0252299031642751,FALSE,0,4,9,0,9,0,0.692307692307692
"S.A.b",65,80,0.33,"FALSE","FALSE","FALSE","8.20603534962175","7.84531267960218","0.360722670019565","0.663","0.044","0.044","1,2,3,4,5,6,7,10,11,12,13",0.00388069460647355,FALSE,0,2,11,0,11,0,0.846153846153846
"S.A.b",66,80,0.33,"FALSE","FALSE","FALSE","8.11423557413326","6.92253848814006","1.1916970859932","0.946","0.047","0.052","1,2,3,4,5,6,10,11,12,13",0.0061338025039581,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",67,80,0.33,"FALSE","FALSE","FALSE","8.4779481127667","6.44509000950081","2.03285810326589","1.086","0.05","0.059","1,2,3,4,5,6,10,11,12,13",0.00677108565972799,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",68,80,0.33,"FALSE","FALSE","FALSE","8.52594541274199","7.85828938021185","0.667656032530141","0.821","0.047","0.055","1,2,3,4,5,6,8,10,11,12",0.0113189779790094,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",69,80,0.33,"FALSE","FALSE","FALSE","8.54618008095747","7.42290449140053","1.12327558955694","1.061","0.046","0.057","1,2,4,5,6,8,10,11,12,13,64",0.00917720198736945,FALSE,1,3,11,1,10,0.0909090909090909,0.769230769230769
"S.A.b",7,80,0.33,"FALSE","FALSE","FALSE","8.83086626182348","6.09036569991031","2.74050056191317","1.078","0.046","0.057","1,3,5,6,8,10,12,13,14",0.0250801157592396,FALSE,1,5,9,1,8,0.111111111111111,0.615384615384615
"S.A.b",70,80,0.33,"FALSE","FALSE","FALSE","9.59757325602198","8.92056081009779","0.677012445924194","0.828","0.043","0.046","1,2,3,4,5,6,8,10,11,12,13",0.00559000397330072,FALSE,0,2,11,0,11,0,0.846153846153846
"S.A.b",71,80,0.33,"FALSE","FALSE","FALSE","7.13397723101186","4.67092230126367","2.46305492974819","0.637","0.045","0.042","1,2,3,5,6,10,11,12,13",0.0123839464429841,FALSE,0,4,9,0,9,0,0.692307692307692
"S.A.b",72,80,0.33,"FALSE","FALSE","FALSE","7.92160044190899","7.49087018606762","0.43073025584137","0.604","0.044","0.049","1,3,5,6,10,11,12,13",0.0175320629985964,FALSE,0,5,8,0,8,0,0.615384615384615
"S.A.b",73,80,0.33,"FALSE","FALSE","FALSE","8.43026550239126","7.94487943563473","0.485386066756532","0.768","0.044","0.048","2,3,4,5,6,7,10,11,12,13",0.0101453265294484,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",74,80,0.33,"FALSE","FALSE","FALSE","8.30065794332143","7.74072868041593","0.559929262905506","0.695","0.045","0.051","1,2,3,4,5,6,10,11,12,13",0.00815381824617088,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",75,80,0.33,"FALSE","FALSE","FALSE","7.86843382490522","6.84412325113041","1.02431057377481","0.798","0.044","0.046","1,3,4,5,6,10,11,12,13",0.0134494958980912,FALSE,0,4,9,0,9,0,0.692307692307692
"S.A.b",76,80,0.33,"FALSE","FALSE","FALSE","8.80477620382002","5.74848327776223","3.05629292605779","0.962","0.05","0.063","1,2,4,5,6,7,8,9,10,11",0.0200397033543119,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",77,80,0.33,"FALSE","FALSE","FALSE","9.91087785847146","8.55291289799814","1.35796496047333","1.011","0.044","0.052","3,4,5,6,7,8,9,10,11,12,13,107",0.0162836599212606,FALSE,1,2,12,1,11,0.0833333333333333,0.846153846153846
"S.A.b",78,80,0.33,"FALSE","FALSE","FALSE","7.92423891321608","6.25633418663357","1.66790472658251","1.224","0.051","0.054","1,3,4,5,6,7,10,11,12,13",0.00776645197266732,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",79,80,0.33,"FALSE","FALSE","FALSE","7.63941390934755","7.31601258901251","0.323401320335041","0.574","0.041","0.042","1,3,4,5,6,7,10,11,12,13",0.0082003601150856,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",8,80,0.33,"FALSE","FALSE","FALSE","9.03506667043709","7.44770825047249","1.5873584199646","1.109","0.051","0.058","1,2,3,4,5,6,7,9,10,11,12,13",0.00366077128562359,FALSE,0,1,12,0,12,0,0.923076923076923
"S.A.b",80,80,0.33,"FALSE","FALSE","FALSE","8.29201579968416","5.90113558929864","2.39088021038552","0.798","0.05","0.054","3,4,5,6,10,12,13,108,132",0.0348132117852132,FALSE,2,6,9,2,7,0.222222222222222,0.538461538461538
"S.A.b",81,80,0.33,"FALSE","FALSE","FALSE","7.91063896559624","7.44831001347287","0.462328952123374","0.66","0.046","0.047","1,2,3,4,5,6,10,11,12,13",0.00730073658479269,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",82,80,0.33,"FALSE","FALSE","FALSE","8.55481042779915","7.89146510445142","0.663345323347738","0.866","0.043","0.046","1,2,3,4,5,6,7,10,11,12",0.0108877181664595,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",83,80,0.33,"FALSE","FALSE","FALSE","8.3933962526192","7.10292943904881","1.29046681357039","0.866","0.049","0.055","1,3,5,6,10,11,12,13",0.0200567267713688,FALSE,0,5,8,0,8,0,0.615384615384615
"S.A.b",84,80,0.33,"FALSE","FALSE","FALSE","7.17046442416529","6.07886649831828","1.09159792584701","0.801","0.048","0.047","1,2,3,4,5,6,10,11,12,13",0.00557055839598556,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",85,80,0.33,"FALSE","FALSE","FALSE","9.33965059791567","8.76948115824908","0.570169439666588","0.611","0.045","0.053","1,2,3,4,5,6,10,11,12",0.012580586673484,FALSE,0,4,9,0,9,0,0.692307692307692
"S.A.b",86,80,0.33,"FALSE","FALSE","FALSE","8.13650319694733","6.6785674875912","1.45793570935612","0.7","0.043","0.043","1,3,5,6,8,10,12,13,108",0.0246018723070479,FALSE,1,5,9,1,8,0.111111111111111,0.615384615384615
"S.A.b",87,80,0.33,"FALSE","FALSE","FALSE","9.14667632993794","7.36532427427628","1.78135205566166","0.936","0.046","0.045","2,3,4,5,6,8,9,10,11,12,13",0.00764654205149269,FALSE,0,2,11,0,11,0,0.846153846153846
"S.A.b",88,80,0.33,"FALSE","FALSE","FALSE","9.56035762518012","6.06166233431858","3.49869529086154","0.866","0.046","0.063","1,2,3,4,5,6,8,10,11,29",0.0229491191366461,FALSE,1,4,10,1,9,0.1,0.692307692307692
"S.A.b",89,80,0.33,"FALSE","FALSE","FALSE","8.51252879900526","7.51004142634121","1.00248737266405","0.895","0.046","0.055","1,3,4,5,6,7,10,11,12,13",0.00653091124414364,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",9,80,0.33,"FALSE","FALSE","FALSE","8.5463216665048","5.72490117564003","2.82142049086477","1.41","0.05","0.06","1,3,4,5,6,8,9,10,11,12,13,121",0.0107960938857996,FALSE,1,2,12,1,11,0.0833333333333333,0.846153846153846
"S.A.b",90,80,0.33,"FALSE","FALSE","FALSE","8.04326420511306","7.09459536565631","0.948668839456749","0.723","0.042","0.052","1,2,3,4,5,6,10,11,12",0.0124794144568527,FALSE,0,4,9,0,9,0,0.692307692307692
"S.A.b",91,80,0.33,"FALSE","FALSE","FALSE","9.55872573991072","8.87945869319553","0.679267046715189","0.747","0.046","0.055","1,3,4,5,6,9,10,11,12,13",0.00857047673877538,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",92,80,0.33,"FALSE","FALSE","FALSE","8.08000454895374","6.51206375561404","1.5679407933397","1.292","0.044","0.058","1,2,3,4,5,6,10,11,12,13",0.00632277579248343,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",93,80,0.33,"FALSE","FALSE","FALSE","8.26655947624816","7.64431184805139","0.622247628196768","0.602","0.042","0.043","1,2,3,5,6,10,11,12",0.0199945755060893,FALSE,0,5,8,0,8,0,0.615384615384615
"S.A.b",94,80,0.33,"FALSE","FALSE","FALSE","8.07805682970602","7.54641585932897","0.531640970377052","0.678","0.049","0.05","1,2,3,4,5,6,10,11,12,13",0.00696941553557379,FALSE,0,3,10,0,10,0,0.769230769230769
"S.A.b",95,80,0.33,"FALSE","FALSE","FALSE","8.20106455886616","6.892091349431","1.30897320943517","0.926","0.047","0.052","1,3,5,6,10,11,12,13",0.0188007333362541,FALSE,0,5,8,0,8,0,0.615384615384615
"S.A.b",96,80,0.33,"FALSE","FALSE","FALSE","8.4505432848819","8.09521448078051","0.355328804101383","0.486","0.045","0.052","1,2,4,5,6,7,8,9,10,11,12,47",0.0147050260149561,FALSE,1,2,12,1,11,0.0833333333333333,0.846153846153846
"S.A.b",97,80,0.33,"FALSE","FALSE","FALSE","7.57031094381678","6.48140932002241","1.08890162379437","0.761","0.047","0.052","1,2,4,5,6,10,11,12",0.0184810751491888,FALSE,0,5,8,0,8,0,0.615384615384615
"S.A.b",98,80,0.33,"FALSE","FALSE","FALSE","9.71929131628649","8.81353123033838","0.905760085948116","0.986","0.046","0.057","1,2,3,4,5,6,8,9,10,11,12,13",0.00490075432346827,FALSE,0,1,12,0,12,0,0.923076923076923
"S.A.b",99,80,0.33,"FALSE","FALSE","FALSE","8.27796392597704","7.62349136257709","0.65447256339995","0.775","0.045","0.051","1,2,3,4,5,6,10,11,12",0.00996337394750967,FALSE,0,4,9,0,9,0,0.692307692307692
"S.EB",1,80,0.33,"TRUE","TRUE","FALSE","9.62480640486643","9.19761187432774","0.427194530538689","0.689","0.047","0.059","1,2,3,4,5,6,8,9,10,11,12,13",0.00433620248503302,FALSE,0,1,12,0,12,0,0.923076923076923
"S.EB",10,80,0.33,"FALSE","FALSE","FALSE","10.0121083908142","8.73145319589239","1.28065519492181","0.785","0.045","0.053","3,4,5,6,7,9,10,11,12,13,93,112",0.0164436544244525,FALSE,2,3,12,2,10,0.166666666666667,0.769230769230769
"S.EB",100,80,0.33,"FALSE","FALSE","FALSE","9.14107873146442","8.52336289837961","0.617715833084814","0.674","0.045","0.056","1,2,3,4,5,6,10,11,12,39",0.0169722299473472,FALSE,1,4,10,1,9,0.1,0.692307692307692
"S.EB",11,80,0.33,"FALSE","FALSE","FALSE","9.22763821907944","7.2573341206887","1.97030409839074","1.03","0.046","0.046","3,4,5,6,8,10,12,108,125,127",0.0296562620547139,FALSE,3,6,10,3,7,0.3,0.538461538461538
"S.EB",12,80,0.33,"FALSE","FALSE","FALSE","8.4920214491532","7.95993877008732","0.532082679065882","0.522","0.042","0.043","1,3,5,6,10,11,12,13,104",0.0174094655356961,FALSE,1,5,9,1,8,0.111111111111111,0.615384615384615
"S.EB",13,80,0.33,"FALSE","FALSE","FALSE","7.8418268968963","7.21666668862954","0.625160208266756","0.736","0.043","0.038","1,3,5,6,10,11,12,13",0.0210477907048522,FALSE,0,5,8,0,8,0,0.615384615384615
"S.EB",14,80,0.33,"FALSE","FALSE","FALSE","8.07069269051066","7.76933541033502","0.301357280175644","0.674","0.041","0.052","3,4,5,6,7,8,12,13",0.0280975814466326,FALSE,0,5,8,0,8,0,0.615384615384615
"S.EB",15,80,0.33,"TRUE","TRUE","FALSE","9.3679830312214","8.82328255143798","0.544700479783425","0.81","0.047","0.055","1,2,4,5,6,8,9,10,11,12,13",0.00765273463537097,FALSE,0,2,11,0,11,0,0.846153846153846
"S.EB",16,80,0.33,"FALSE","FALSE","FALSE","8.31387572484844","7.42045453982051","0.893421185027923","0.743","0.044","0.053","1,3,5,6,8,10,11,12,39,50,124",0.0375284406792213,FALSE,3,5,11,3,8,0.272727272727273,0.615384615384615
"S.EB",17,80,0.33,"FALSE","FALSE","FALSE","8.21942643053729","6.30305975255359","1.9163666779837","1.04","0.049","0.056","1,2,3,5,6,10,11,12,94",0.0199468813775361,FALSE,1,5,9,1,8,0.111111111111111,0.615384615384615
"S.EB",18,80,0.33,"FALSE","FALSE","FALSE","9.00564740468432","8.24542064922885","0.760226755455473","0.728","0.046","0.052","1,2,4,5,6,8,10,11,12,27,38,74",0.0212152493377928,FALSE,3,4,12,3,9,0.25,0.692307692307692
"S.EB",19,80,0.33,"FALSE","FALSE","FALSE","8.6343041095471","8.05880842445374","0.575495685093351","0.573","0.043","0.042","1,2,3,5,6,10,11,12,108",0.0194708487569533,FALSE,1,5,9,1,8,0.111111111111111,0.615384615384615
"S.EB",2,80,0.33,"FALSE","FALSE","FALSE","8.08941148679338","7.58044012531906","0.508971361474313","0.639","0.044","0.045","1,3,4,5,6,10,11,12,13",0.0128212980383787,FALSE,0,4,9,0,9,0,0.692307692307692
"S.EB",20,80,0.33,"FALSE","FALSE","FALSE","7.89573428561977","6.52666316588668","1.36907111973309","1.14","0.045","0.048","3,4,5,6,7,10,11,12,13,82,87",0.0173022456063705,FALSE,2,4,11,2,9,0.181818181818182,0.692307692307692
"S.EB",21,80,0.33,"FALSE","FALSE","FALSE","8.71859055603689","7.24287652628987","1.47571402974702","0.829","0.044","0.055","1,2,3,4,5,6,10,11,26,58",0.0246169459972868,FALSE,2,5,10,2,8,0.2,0.615384615384615
"S.EB",22,80,0.33,"TRUE","TRUE","FALSE","9.23814548000003","8.27603813680189","0.962107343198138","1.104","0.043","0.059","1,2,3,4,5,6,8,9,10,11,12,13,15,44",0.00812494069521441,FALSE,2,1,14,2,12,0.142857142857143,0.923076923076923
"S.EB",23,80,0.33,"FALSE","FALSE","FALSE","8.64083607912784","7.5552458034335","1.08559027569434","0.775","0.045","0.054","1,2,3,4,5,6,10,11,12,47",0.0141835878955729,FALSE,1,4,10,1,9,0.1,0.692307692307692
"S.EB",24,80,0.33,"FALSE","FALSE","FALSE","7.50301773262762","6.4062374412623","1.09678029136531","0.901","0.045","0.05","1,5,6,10,11,12,33,36,82",0.0323306937510966,FALSE,3,7,9,3,6,0.333333333333333,0.461538461538462
"S.EB",25,80,0.33,"FALSE","FALSE","FALSE","8.89754561718227","7.6956895662679","1.20185605091437","0.661","0.044","0.052","1,3,5,6,10,11,12,13,14",0.0213135203537492,FALSE,1,5,9,1,8,0.111111111111111,0.615384615384615
"S.EB",26,80,0.33,"FALSE","FALSE","FALSE","10.0244064716924","9.56718415454618","0.457222317146268","0.853","0.048","0.056","1,2,3,4,5,6,8,10,11,12,125",0.00925953654783724,FALSE,1,3,11,1,10,0.0909090909090909,0.769230769230769
"S.EB",27,80,0.33,"FALSE","FALSE","FALSE","10.7423619507291","8.2114179778249","2.53094397290416","1.314","0.046","0.058","1,2,4,5,6,9,10,11,12,13,34,51,109",0.0147986990562064,FALSE,3,3,13,3,10,0.230769230769231,0.769230769230769
